release_id,title,status,release_date,country,artists
342e67af-8e79-4abd-9163-4c471609a79e,Candy,Official,2022-12-19,KR,NCT DREAM
361eb510-06e5-4930-aadf-82399bfc02f8,2022 Winter SMTOWN : SMCU PALACE,Official,2022-12-26,KR,SMTOWN
372c5299-6e4e-44d0-bf30-0900d97f3d3e,Beautiful Christmas,Official,2022-12-14,XW,"Red Velvet, aespa"
376ea745-745f-4757-845b-b1d420a445b9,Stamp on It,Official,2023-01-16,KR,GOT the beat
38416017-0f7b-4744-9c53-2dcbf6f5c76a,‘The ReVe Festival 2022 - Birthday’,Official,2022-12-05,KR,Red Velvet
3875e611-999a-408e-a9f0-faf322cecec7,Sensory Flows,Official,2023-01-25,XW,예성
39ba0a1e-5e4c-4062-841c-824cb2af2785,2022 Winter SMTOWN : SMCU PALACE,Official,2022-12-26,KR,SMTOWN
3b693768-028f-44cd-9a36-bfd2c6abe200,Golden Hour (SM STATION: NCT LAB),Official,2023-04-07,XW,MARK
416f6180-8354-4ecf-9105-943a90227fa9,The Road,Official,2023-01-06,KR,SUPER JUNIOR
41e99eb5-1f99-40a9-91a5-1d7756b35dfd,Candy,Official,2022-12-16,,NCT DREAM
450ac397-95ec-48af-ab28-42d041c18b79,Candy,Official,2022-12-19,KR,NCT DREAM
457ac9f6-c75f-4bed-993b-3ed96679eb42,Ay‐Yo,Official,2023-01-30,,NCT 127
47609c09-2603-463a-8c5f-b29a437b953c,Rover,Official,2023-03-13,,KAI
490a8a79-a66b-4189-8f56-8339bb05e88e,2022 Winter SMTOWN : SMCU PALACE,Official,2022-12-26,KR,SMTOWN
4e64ec1a-42aa-4447-91c7-7bd763b635a9,iScreaM Vol.22 : 28 Reasons / Los Angeles Remixes,Official,2023-03-17,,SEULGI
50aa6174-c537-4d6c-b49c-497b07f58a99,Candy,Official,2022-12-19,KR,NCT DREAM
5112457c-69f8-4a35-848a-320fbae550ce,2022 Winter SMTOWN : SMCU PALACE,Official,2022-12-26,,SMTOWN
53dc3fc9-e947-4629-be5c-6385da2d75a0,Beatbox (English Version),Official,2023-03-21,,NCT DREAM
5fc5e27f-2a09-4b0f-a7ee-6d5984d8bf85,The Road : Celebration - Vol.2,Official,2022-12-15,KR,SUPER JUNIOR
600e4961-99b1-4c83-a668-59099bf941b7,Circle,Official,2023-03-06,XW,ONEW
603c0e55-5bda-49e2-9999-4a925ca87328,The Road,Official,2023-01-06,KR,SUPER JUNIOR
60fb97a0-f56d-4ad7-b338-1994f45a3125,CHASE,Official,2022-12-12,KR,MINHO
62ce9da9-5129-48a8-8fb6-048933146a83,The Road,Official,2023-01-06,KR,SUPER JUNIOR
668a6c6e-1daf-42ef-b904-599e09ac8ecd,Ay‐Yo,Official,2023-03-03,US,NCT 127
682b3ad6-ae7b-42c0-8fee-0c2196f62ec5,Rover,Official,2023-03-13,KR,KAI
6bff1123-9788-44f7-ae70-cb3d9f8625e7,2022 Winter SMTOWN : SMCU PALACE,Official,2022-12-26,KR,SMTOWN
6c93a84e-33dd-4ff6-ae87-2eff921d7a69,The Road,Official,2023-01-06,KR,SUPER JUNIOR
70e115f6-1e71-41f1-92f6-4c8dac5d31f8,"iScreaM, Vol.23 : Phantom Remixes",Official,2023-04-14,XW,威神V
76d7f096-2cd5-4745-811c-db80a6a8e0a8,Love Me Crazy,Official,2023-02-23,XW,"김예림, JAMIE"
77603d18-e8b4-49d2-972a-1a2cc77bcae8,Ay‐Yo,Official,2023-01-30,,NCT 127
7c2da2a7-728d-4259-9ef3-05723412cad5,Candy,Official,2022-12-19,KR,NCT DREAM
7c2f2e78-33e8-4ea8-a12f-da7c6963b034,Candy,Official,2022-12-19,KR,NCT DREAM
7fd014f3-0be0-4b6b-b5e6-4856aa18da9c,Phantom,Official,2022-12-28,XW,威神V
8135c984-2884-48f4-8bb8-29e15185a6b0,The Road,Official,2023-01-06,KR,SUPER JUNIOR
841d6fee-9e55-4f50-9d98-17e12e9b132a,2022 Winter SMTOWN : SMCU PALACE,Official,2022-12-26,KR,SMTOWN
848478e5-0821-4945-b228-aed8a3b222cb,Stamp on It,Official,2023-01-16,,GOT the beat
84efd268-247f-4762-bcf0-d9ba975b2a85,"iScreaM, Vol.20 : Forever Only Remix",Official,2023-01-06,XW,JAEHYUN
89cbd2b6-29bb-429a-9794-11c407df9ef5,CHASE,Official,2022-12-06,XW,MINHO
8bf77782-c869-4361-b5fe-deef919d9ac4,The Road,Official,2023-01-06,KR,SUPER JUNIOR
8c70bd96-2095-49a5-9f80-8db42c15b9e5,Rover,Official,2023-03-13,KR,KAI
8cbdd9b2-5ba2-4397-819f-5356ffa80a63,CHASE,Official,2022-12-12,KR,MINHO
905ddfc4-0d7f-4f73-92bd-741e0f602f8c,2022 Winter SMTOWN : SMCU PALACE,Official,2022-12-26,KR,SMTOWN
9121d3e7-0aae-4f8d-a9f9-9c7f74730d68,Candy,Official,2022-12-19,KR,NCT DREAM
9272a2dc-a067-4ff3-9c05-16e573421aa4,Floral Sense - The 1st Album (Special Version),Official,2023-02-27,XW,예성
97f2c0e1-7a6b-4c38-b959-31bf28e37f24,Stamp on It,Official,2023-01-16,KR,GOT the beat
9a3dcbfd-a4c2-490d-b307-730c9f0127d3,Stamp on It,Official,2023-01-16,KR,GOT the beat
9adfca0b-6af9-4b8d-a974-a7a8fcd1f696,2022 Winter SMTOWN : SMCU PALACE,Official,2022-12-26,KR,SMTOWN
9c1109cd-23a2-426f-865c-50e35f7990bf,CHASE,Official,2022-12-06,XW,MINHO
a0dcc7fe-4431-4bd9-ba2e-5a0e554e2e42,"iScreaM, Vol.21 : 2 Baddies Remixes",Official,2023-02-17,,NCT 127
a1cf1a10-eba8-4660-bc85-e2133250f99f,Stamp on It,Official,2023-01-16,KR,GOT the beat
a2b1da82-cfdb-4b08-8bee-29a233ff44b4,Stamp on It,Official,2023-01-16,KR,GOT the beat
a2e814f3-82f0-4e3a-a17b-dcc8defccbbf,Stamp on It,Official,2023-01-16,KR,GOT the beat
a3846f4e-9991-4cee-8bc1-f4db21771b19,Candy,Official,2022-12-19,KR,NCT DREAM
ab293275-8444-4516-81cc-65ed7c647698,안부 (Miracle),Official,2023-01-26,KR,"WENDY, MeloMance"
ab3888a5-b767-4889-a069-2c8782742dad,Candy,Official,2022-12-19,KR,NCT DREAM
b75da807-1d72-4efe-a75d-5836395946d4,Candy,Official,2022-12-19,KR,NCT DREAM
b881b4dd-6872-4d55-8751-8685e32972aa,Miracle,Official,2023-01-26,,"WENDY, MeloMance"
b9156097-a8ad-43bb-8cab-87d5d60b633f,The Road,Official,2023-01-06,KR,SUPER JUNIOR
b94483a9-6a14-4dab-a5fd-8bbd17b66037,Ay‐Yo,Official,2023-03-03,US,NCT 127
bbd87564-cb1c-4b0e-a7cf-09babcddd79b,‘The ReVe Festival 2022 - Birthday’,Official,2022-12-05,KR,Red Velvet
bc233842-755b-4c72-8c99-98057b3973b4,Rover,Official,2023-03-17,KR,KAI
bebb9db7-2cea-459a-861f-c48be6f1f86e,Candy,Official,2022-12-19,KR,NCT DREAM
c29ea097-d3a5-4a8f-a76d-420ed6122c2a,Rover,Official,2023-03-13,KR,KAI
c524568e-4360-4c8d-8942-68a40280830d,Rover,Official,2023-03-13,KR,KAI
c7fef149-3155-4ed5-8e46-4f708f563d98,2022 Winter SMTOWN : SMCU PALACE,Official,2022-12-26,KR,SMTOWN
cab65bad-d1e9-4bf8-b081-1f82cdc51836,The Road,Official,2023-01-06,KR,SUPER JUNIOR
d1b96771-5fdf-4f1c-8f93-784230970934,Into The New World (Orchestra Version),Official,2023-03-31,XW,Seoul Philharmonic Orchestra
d4d383c0-7102-4e59-b0f5-29597b6a2abd,2022 Winter SMTOWN : SMCU PALACE,Official,2022-12-26,KR,SMTOWN
d72461b3-c74d-4f33-82f6-44cd4c28acf8,2022 Winter SMTOWN : SMCU PALACE,Official,2022-12-26,KR,SMTOWN
daddd92a-b2cf-4f67-bbb5-7cbaf69514a3,Ay‐Yo,Official,2023-01-30,KR,NCT 127
e771e4cc-fde7-4220-b30a-208c9dca8b5f,Candy,Official,2022-12-19,KR,NCT DREAM
ebab9238-020e-4987-8cd6-93373e761314,Candy,Official,2022-12-19,KR,NCT DREAM
efbaa060-e4de-4b88-9d70-de7e48714ac0,iScreaM Vol.22 : 28 Reasons / Los Angeles Remixes,Official,2023-03-17,KR,SEULGI
f76f1798-86e0-4903-bfac-73262a25ec8f,Candy,Official,2022-12-19,KR,NCT DREAM
f7b541b8-7783-4d7d-9768-f7e3b9f8ebd0,2022 Winter SMTOWN : SMCU PALACE,Official,2022-12-26,KR,SMTOWN
f7c95ca5-754d-4fa4-82e1-e65697bc2810,Beautiful Christmas,Official,2022-12-14,XW,"Red Velvet, aespa"
f8a32a5b-1722-4c7b-9e2b-9e4aab3d27f3,Killer,Official,2023-02-13,XW,KEY
f946068b-ffd7-4086-8cba-5732c04b18e6,The Road : Celebration - Vol.2,Official,2022-12-15,,SUPER JUNIOR
fa93a18e-df4d-4639-88e5-6c9576ce0305,Circle,Official,2023-03-06,KR,ONEW
ffc977f5-90d7-4782-b27e-aac0bbf5bad1,The Road : Celebration - Vol.2,Official,2022-12-15,KR,SUPER JUNIOR
016bd5d3-681e-4dfc-b6fd-511cc515a342,Get a Guitar,Official,2023-09-04,JP,RIIZE
04f742c0-f041-4020-b691-096e9ad1c69c,EXIST,Official,2023-07-10,KR,EXO
0570d05a-a0b7-415e-b0e4-0b2c9bb8d74a,MY WORLD,Official,2023-05-08,KR,aespa
071c1b11-bddf-4494-8d72-db316de6f907,EXIST,Official,2023-07-10,KR,EXO
07d56ec6-5958-4b43-9a72-dcd6c88e77b3,HARD,Official,2023-06-26,KR,SHINee
1237a7a4-657e-4938-bb8e-711f68f84786,EXIST,Official,2023-07-10,KR,EXO
12c7ddc6-d3b0-47e5-8c66-90911764650d,Golden Age,Official,2023-08-23,,NCT
146cf048-d417-4417-b49d-041224e5fad4,HARD,Official,2023-06-26,KR,SHINee
170ac52f-be07-4ef8-a12d-5badea8a9a90,EXIST,Official,2023-07-10,KR,EXO
17cf34b5-51a8-4272-a946-7300c417a221,Golden Age,Official,2023-08-23,CA,NCT
1db26abd-4fc5-461e-9be9-e0bcee0b16d5,HARD,Official,2023-06-26,KR,SHINee
233b4d84-7bc8-48f9-8148-4b5efbb6f88c,Perfume,Official,2023-04-17,XW,NCT DOJAEJUNG
23551130-b32c-4d55-810b-9e5ac502e952,EXIST,Official,2023-07-10,KR,EXO
23bf0e30-5990-439d-91e1-f1f83357033e,Hear Me Out,Official,2023-06-30,XW,EXO
23f0229d-0dff-4da6-a225-c8c7ea79bb9e,Better Things,Official,2023-08-18,JP,aespa
25e43909-5bb1-48cd-9a22-68452f046085,Perfume,Official,2023-04-17,KR,NCT DOJAEJUNG
285f8b69-7490-49d3-afe0-a9d7d5dd2f5e,EXIST,Official,2023-07-10,KR,EXO
29a02539-87ab-4bf7-aa17-4ecb65870942,EXIST,Official,2023-07-10,KR,EXO
2c7de57b-a75e-411b-b93f-f103d2470ced,ISTJ,Official,2023-07-17,KR,NCT DREAM
2f01fa5b-ea6c-4418-bc82-906d4c46b8b2,Perfume,Official,2023-04-17,KR,NCT DOJAEJUNG
31df6bda-53e3-4703-9dbc-ac409acbddcd,iScreaM Vol.25 : Red Flavor Remix,Official,2023-08-31,,Red Velvet
3389241d-cd36-41b6-99e0-48f2036a1e8f,Tumors,Official,2023-04-28,XW,June One
356b535b-0f0c-48d7-a38e-fde915fd5406,MY WORLD,Official,2023-05-08,KR,aespa
38a8c572-4298-439d-b8db-82c39b4f946d,Let Me In,Official,2023-06-12,XW,EXO
41611dc6-1890-4181-a601-3ca72e875f60,MY WORLD,Official,2023-05-08,KR,aespa
43d4891c-d7cc-4202-b823-cfc853aa93b5,MY WORLD,Official,2023-05-22,KR,aespa
46c5bc23-394a-4ec6-a88e-5464681d5ab7,HARD,Official,2023-06-26,XW,SHINee
48421b98-b0a0-4b1a-9294-d21c1257ca4d,EXIST,Official,2023-07-10,KR,EXO
497bc3cf-cd40-46ce-8e8f-08d1343d8538,SHALALA,Official,2023-06-05,KR,TAEYONG
4d587903-3320-45b9-8722-aa8e7a38fbb1,Get a Guitar,Official,2023-09-04,,RIIZE
51230c54-8b17-47f0-9ffa-5e8ad2758697,Different Hearts - SM STATION,Official,2023-08-30,XW,"GINJO, SOLE"
5bcb83f6-d168-44d2-b733-5a465bf6df25,EXIST,Official,2023-07-10,KR,EXO
5d92bf8c-8b3a-440e-9b29-b843ddbb04f9,MY WORLD,Official,2023-05-08,KR,aespa
609f55fb-b394-42a6-bebd-8c2ca829ca88,MY WORLD,Official,2023-05-08,KR,aespa
60c9e52b-9823-43ab-bfd3-68f03256251a,Memories,Official,2023-08-21,XW,RIIZE
65948df6-ffb6-4b57-be0e-fca76132d3b7,Golden Age,Official,2023-08-28,,NCT
672490f7-64c2-4604-85d7-c242366d1f16,HARD,Official,2023-06-26,KR,SHINee
685d73a1-5f4e-426b-902d-a1328e2e3edb,Golden Age,Official,2023-08-28,,NCT
68c15e19-86cc-4ebe-9164-0be913ad448e,SHALALA,Official,2023-06-05,KR,TAEYONG
69558f09-b044-4fba-bfc1-b05358e899e3,EXIST,Official,2023-07-10,KR,EXO
69c7c977-3c7d-4656-8148-756365bdfce9,Get a Guitar,Official,2023-09-04,KR,RIIZE
6c1cead4-c7ae-416d-9314-9a2877d4c0bb,When I Close My Eyes - SM STATION,Official,2023-04-22,XW,"강타, 이아름"
70c09b5c-b637-4a0d-9ce2-224b763327c0,HARD,Official,2023-06-26,KR,SHINee
74db5352-bdfd-4a32-a9ab-95396aa48105,MY WORLD,Official,2023-05-08,KR,aespa
75a29c91-4fcc-4d5b-aa5d-2e13792c8b23,MY WORLD,Official,2023-05-08,KR,aespa
76e2c3e2-bc51-4638-b229-a9088ea42ef9,MY WORLD,Official,2023-05-08,KR,aespa
7805c1a1-ad5f-497b-8d6e-c9d54b2ab8e8,Broken Melodies,Official,2023-06-19,,NCT DREAM
79e4af2f-b8a9-4848-b571-2dbd4d72603c,HARD,Official,2023-06-26,KR,SHINee
7c3cb6cd-8405-4b3f-8632-f16bf38fedca,HARD,Official,2023-06-26,KR,SHINee
7fd297a9-a592-43ee-823f-5f814e1b865c,Golden Age,Official,2023-08-23,CA,NCT
8456fc33-3073-4c2d-ba12-03670c2e7ea3,SHALALA,Official,2023-06-05,XW,TAEYONG
85061100-978e-461a-a5bd-324ca0e415ff,EXIST,Official,2023-07-10,KR,EXO
88324c61-37dc-4c51-9890-a482ca06e165,EXIST,Official,2023-07-10,KR,EXO
885d26d2-c541-4b60-b924-18027fbd7347,Better Things,Official,2023-08-18,KR,aespa
8bc6aba8-18bc-4c7d-a3ac-1c1abcea585b,HARD,Official,2023-06-26,KR,SHINee
8ca21d8e-ae83-422d-997c-6dcdf47308b8,iScreaM Vol.25 : 빨간 맛 (Red Flavor) Remix,Official,2023-08-31,KR,Red Velvet
90d442b4-9d9c-410b-a749-6b6306886657,EXIST,Official,2023-07-10,KR,EXO
923622af-9801-4bb8-823b-647bec8d9e31,Golden Age,Official,2023-08-28,CA,NCT
99df2244-638c-447d-a238-9f69d028a530,HARD,Official,2023-06-26,KR,SHINee
9c0b9646-85be-41bd-ba58-70cdabc340e2,ISTJ,Official,2023-07-17,KR,NCT DREAM
9c160cec-6c15-4d9a-b7dd-54f92c8e70b1,Reality Show,Official,2023-08-07,,유노윤호
9f3e5827-621f-4a4a-91cd-09db6cd2971e,EXIST,Official,2023-07-10,KR,EXO
a07e53bc-dd46-4a84-92d6-d5ed25969491,HARD,Official,2023-06-26,KR,SHINee
ab068a5d-0dc9-4d82-923a-1bb607b4db36,MY WORLD,Official,2023-05-08,KR,aespa
abc509ce-3854-4119-8fc8-c741c002bef0,Welcome to MY World,Official,2023-05-02,KR,"aespa, nævis"
ae7eb24c-4bee-4f36-b189-c1dc41a5eafc,Spicy,Official,2023-05-08,KR,aespa
b04cb0b9-47d4-4701-ad3c-512dca56250e,Get a Guitar,Official,2023-09-04,XW,RIIZE
b1b2dab1-65f9-4dba-88bb-5a4cd0e02e5f,EXIST,Official,2023-07-10,KR,EXO
bc745856-4fb7-4060-82d4-36e27de30356,Perfume,Official,2023-04-21,KR,NCT DOJAEJUNG
c0021637-25a6-444c-b8b4-316fe96cb606,Horizon - NCT LAB,Official,2023-08-08,XW,JAEHYUN
c0f24603-89c5-4d94-9704-e5243188e917,EXIST,Official,2023-07-10,KR,EXO
c1abba7d-4dcd-4be6-bd52-7a698eebb7f7,MY WORLD,Official,2023-05-08,KR,aespa
c42f77a3-af42-450b-81d5-5e9c085c023b,"iScreaM, Vol.24 : Perfume Remixes",Official,2023-07-13,XW,NCT DOJAEJUNG
c8241e11-f0b9-4d06-b85c-1482fb67f248,HARD,Official,2023-06-26,KR,SHINee
c83e2665-c0b1-45bd-8f03-92709e40ebb3,Bloom - SM STATION,Official,2023-05-30,XW,"양희은, CHEN"
cec81290-fe69-44ad-9a0d-2cde8639ebea,HARD,Official,2023-06-26,KR,SHINee
d1e4609a-620b-41b3-bad2-ee5be100fa67,MY WORLD,Official,2023-05-22,KR,aespa
d3836d83-e021-4428-ab80-20bf93c20e37,HARD,Official,2023-06-26,KR,SHINee
d3c6de2a-bf6c-42b3-8b19-13a60a0755e5,SHALALA,Official,2023-06-05,KR,TAEYONG
d7b19fbc-47d3-4408-b3d3-8bb8290f48b5,Picture,Official,2023-08-22,KR,HYO
d7f23676-ca03-4324-9941-7977b6fbde56,Golden Age,Official,2023-08-28,CA,NCT
da744628-1e11-43e6-81a5-446dfebd622b,Get a Guitar,Official,2023-09-04,KR,RIIZE
dba7bec4-60c3-4139-aa39-478077246fdc,HYBRID,Official,2023-05-04,XW,"최강창민, 하현우"
dc4a4cc4-f97d-4c99-88c7-e161a1363669,Golden Age,Official,2023-08-28,KR,NCT
dce72c26-8d11-43d6-9f27-7f91bd95b417,MY WORLD,Official,2023-05-22,KR,aespa
dd4f82ef-b269-4e4e-8e4b-ee6f0c9cbce3,EXIST,Official,2023-07-10,XW,EXO
decc3539-772f-4fad-bd6f-9b507f3339bf,Memories,Official,2023-06-21,,RIIZE
e24f1c3a-8ef8-4cf1-bc5e-8fe98e9d75b7,Golden Age,Official,2023-08-28,CA,NCT
e2aacc77-1bd6-483d-afc1-6914ed6557aa,MY WORLD,Official,2023-05-08,KR,aespa
e71f31f4-33a6-4484-b169-04c2588a8372,Picture,Official,2023-08-22,XW,HYO
e7ff9b6e-0489-4c76-abc6-80eaf0dac9eb,EXIST,Official,2023-07-10,KR,EXO
ea93bc7b-6f93-4acc-86c8-407244b696cc,SHALALA,Official,2023-06-05,KR,TAEYONG
ec8f65bc-6dd8-4f53-b50f-b48c04010f4c,Hello Future (Orchestra Version),Official,2023-05-19,XW,SM Classics TOWN Orchestra
ecce4c4f-72f3-4e18-88ef-b2adc5ef743a,MY WORLD,Official,2023-05-22,KR,aespa
eecf4dfe-5eca-464e-8af0-a8fe54e68f6c,Get a Guitar,Official,2023-09-04,,RIIZE
eef24845-99a4-4d94-ba75-752b529495e2,EXIST,Official,2023-07-10,KR,EXO
efb2ab30-dddd-49d9-8bb9-d9c9f337f726,Golden Age,Official,2023-08-23,CA,NCT
f07fce75-7afd-4024-bd4b-2d3d15270157,ISTJ,Official,2023-07-17,,NCT DREAM
f3f40f03-fd2b-4941-959e-0cabd59c02bc,EXIST,Official,2023-07-10,KR,EXO
f6aa2d62-9488-4481-8219-2f1621b98f61,Sherlock (Clue + Note) [Orchestra Version],Official,2023-07-28,XW,SM Classics TOWN Orchestra
009db6e7-db97-41be-9739-34841342a3b4,Drama,Official,2023-11-10,KR,aespa
015aa636-a44e-4f66-9241-cfb85c8f6c9f,To. X,Official,2023-11-27,KR,TAEYEON
01640eb2-fed1-4924-bcd6-9a025b4d8db7,Fact Check,Official,2023-10-06,,NCT 127
01d36b9f-3523-4cf0-8805-33ad4b81e360,Fact Check,Official,2023-10-06,KR,NCT 127
032613c6-6903-4a95-bc30-054e367b5c25,Chill Kill,Official,2023-11-13,KR,Red Velvet
07c1e9c3-97f7-40fa-bcbd-cff30cbea1aa,Fact Check,Official,2023-10-11,KR,NCT 127
0deaf14d-1b60-4ecd-b6f4-13b557a84120,기대,Official,2023-09-18,KR,D.O.
0dfdbc31-be83-41f2-8134-ae81022d6fd0,Drama,Official,2023-11-10,KR,aespa
0e64f6ad-6a50-4e09-a2a6-6574b63a2464,Fact Check,Official,2023-10-06,,NCT 127
0fdefe31-e7b1-4822-81a1-f8ec06d6e0c0,To. X,Official,2023-11-27,JP,TAEYEON
149fb70e-7043-4b32-92f8-49fd4e43d956,Fact Check,Official,2023-10-06,KR,NCT 127
17613e56-6f67-41d3-a0ad-4f5f7660f29e,Chill Kill,Official,2023-11-13,,Red Velvet
179af8bf-2ae1-4c9a-be61-23faaeca6707,Spicy (Nitepunk remix),Official,2023-09-15,KR,aespa
18f4a9c7-f021-4daa-b455-1904a5b27318,Fact Check,Official,2023-10-11,KR,NCT 127
1a13f6b2-a39c-4712-b51a-83e2718678ad,Fact Check,Official,2023-10-11,KR,NCT 127
1b137d94-cf6c-4288-bf80-485c70962a34,Fact Check,Official,2023-10-06,KR,NCT 127
1d446f7f-6b8c-405c-a6bd-d46ff9402b73,Expectation,Official,2023-09-18,,D.O.
230b5472-a10d-4894-9b0e-9e2d0221ae57,Chill Kill,Official,2023-11-13,KR,Red Velvet
250232e4-4a9c-42c6-94be-d5250c44ad03,Fact Check,Official,2023-10-06,KR,NCT 127
2b1af685-3d55-4941-8bb7-f57a30aad9de,Chill Kill,Official,2023-11-13,KR,Red Velvet
2e4005dd-1579-48f5-ae06-f9c8fddd5418,To. X,Official,2023-11-27,KR,TAEYEON
31359ffc-ea75-4402-af31-fe5e812115a5,Chill Kill,Official,2023-11-13,KR,Red Velvet
3432e525-877a-4de4-8f44-8d537bcf5beb,To. X,Official,2023-11-27,KR,TAEYEON
350c9ed5-2ad3-4923-8c32-849e97a846ab,Chill Kill,Official,2023-11-13,KR,Red Velvet
3ba44257-6359-44a8-925c-c6926c5300d8,Chill Kill,Official,2023-11-13,,Red Velvet
41b3dd8f-95fd-4a1a-ac98-5fb165c12a60,Drama,Official,2023-11-10,KR,aespa
43f12f28-4a90-4238-a198-c7a309feaed2,Chill Kill,Official,2023-11-13,KR,Red Velvet
4464662c-79bd-4adf-93a3-e0c7a6b95fd9,Fact Check,Official,2023-10-11,KR,NCT 127
457810f1-a058-45d0-9b7b-9eedf25be791,Chill Kill,Official,2023-11-13,KR,Red Velvet
46a6f232-9ef5-453c-8147-51a111923d0a,Talk Saxy,Official,2023-10-27,,RIIZE
4df4f50c-481b-4c19-bd08-904d99722954,Drama,Official,2023-11-10,KR,aespa
5101ea36-de98-46ff-b3d8-81bd7b74a052,Better Things (RAYE remix),Official,2023-09-29,JP,"aespa, RAYE"
510725f1-2caf-4a2a-9a1d-9a790be36875,Get a Guitar (performance version),Official,2023-09-07,,RIIZE
5404bae6-3d4d-4835-a268-c813318874aa,Fact Check,Official,2023-10-11,KR,NCT 127
5862da83-9082-434c-bf3f-73c8fea428e3,Fact Check,Official,2023-10-06,AG,NCT 127
59087953-7a47-40bc-a5a3-3b3398ab414e,Golden Age (Orchestra Version),Official,2023-09-25,XW,SM Classics TOWN Orchestra
595ab3fd-ad2c-4580-875d-85d4f82b3b48,Fact Check,Official,2023-10-11,KR,NCT 127
5d0b9261-a775-482b-b121-4415b3bb5296,Unfading Sense,Official,2023-10-04,XW,예성
5f2db748-d692-45b8-bea0-eae7ea5dd5b9,N.Y.C.T - NCT LAB,Official,2023-09-07,XW,NCT U
62a93f63-b427-441a-bd05-5c6585288727,기대,Official,2023-09-18,KR,D.O.
6518bba3-07d8-4bbc-b5d5-9e894d644ffe,Chill Kill,Official,2023-11-13,KR,Red Velvet
694207c5-3ba7-4e21-b1dd-96233cf9c848,Fact Check,Official,2023-10-06,KR,NCT 127
6e64d9dd-c532-4735-9039-7700a11dde06,Better Things (dance remix),Official,2023-10-27,JP,aespa
6fdb84b3-123c-4984-9fe4-109865e68754,Chill Kill,Official,2023-11-13,,Red Velvet
736b0305-4287-4394-b007-d61b95219412,그래도 돼 (Good Enough),Official,2023-10-20,KR,CHANYEOL
73f5c540-9fd5-4e25-8087-424568648aaa,Chill Kill,Official,2023-11-13,KR,Red Velvet
7942251d-5ec9-4936-a2ab-89a9a6e51a06,기대,Official,2023-09-18,KR,D.O.
7d66f6d6-8826-4c52-aadf-54a5c0d81d57,Fact Check,Official,2023-10-06,,NCT 127
82506bcb-c900-48da-801d-ab84e2d83991,Drama,Official,2023-11-10,KR,aespa
827bfc66-288c-4b01-b456-e668ca2bba2f,Drama (performance video),Official,2023-11-15,KR,aespa
86ba1f03-43a8-4313-82f2-5bb21f337086,On My Youth,Official,2023-11-01,XW,威神V
8800e462-7d18-4749-9648-0bae5a281c2a,Drama,Official,2023-11-10,KR,aespa
8c4298e5-fa44-4f4f-b2aa-9912c52edcd1,Good Enough,Official,2023-10-20,XW,CHANYEOL
8ce63a65-ff50-48be-af1a-a252bb2af4c0,Chill Kill,Official,2023-11-13,KR,Red Velvet
8cf7af01-a26b-4987-9508-dbfcb4725e59,To. X,Official,2023-11-27,KR,TAEYEON
9160bbb1-038c-4128-8913-a39cf33f9e3a,Drama,Official,2023-11-10,KR,aespa
948355c6-0fbf-47d9-9870-5c5a0498289b,Drama,Official,2023-11-10,KR,aespa
94fb4f81-49d7-458f-9ef1-28ed01ce541e,Talk Saxy,Official,2023-10-27,,RIIZE
954592a1-836b-45fd-8b7d-6de4214d7403,Fact Check,Official,2023-10-11,KR,NCT 127
97341a3a-0a07-4d9f-9eb5-52588dda00aa,Talk Saxy,Official,2023-10-27,,RIIZE
99af7996-2e2a-4a79-ac02-c40b54d3cca7,Chill Kill,Official,2023-11-13,KR,Red Velvet
9a126554-633a-49fb-b4d7-888350bb9e6b,Fact Check,Official,2023-10-06,KR,NCT 127
9bb29459-2442-4b3f-a356-3ed01e500ade,Fact Check,Official,2023-10-06,KR,NCT 127
9ce51355-1f68-4201-a650-2544982734e4,Chill Kill,Official,2023-11-13,KR,Red Velvet
9dd5a882-30c0-4847-8791-e8e56957ae02,Chill Kill,Official,2023-11-13,AG,Red Velvet
a57ae196-1c61-487f-940b-3902d7206fd6,Guilty,Official,2023-10-30,XW,TAEMIN
ac0d30ed-990b-4e49-8639-4a82f75428e3,Talk Saxy,Official,2023-10-27,,RIIZE
aff112cb-f596-47cc-b80f-785050e31c8a,Chill Kill,Official,2023-11-13,KR,Red Velvet
baa29d18-7c84-432e-82a7-bebf3ca36445,Fact Check,Official,2023-10-11,KR,NCT 127
baf961aa-5ca0-48e9-87a8-e14d3576b5b1,Drama,Official,2023-11-10,KR,aespa
c12d3f82-ded5-4462-98fb-17c0fef9e05c,Drama,Official,2023-11-10,KR,aespa
c1702fbb-8fa0-4d27-af7d-cd245779bb99,Chill Kill,Official,2023-11-13,KR,Red Velvet
c1932676-784e-4fea-8134-aaaf7cec6e62,Chill Kill,Official,2023-11-13,KR,Red Velvet
c4124abd-72c1-418b-ad11-0f16dc1a4c0e,Chill Kill,Official,2023-11-13,KR,Red Velvet
c64bdcc7-a5cd-43fe-8b81-a305a491bf9d,It’s okay,Official,2023-11-20,,려욱
cbc3e968-7b1e-4b7a-979a-c932aabbec67,Chill Kill,Pseudo-Release,2023-11-13,,Red Velvet
cd9f41c0-6de2-4282-89fd-d24c41ba670b,Drama,Official,2023-11-10,KR,aespa
d0303aa8-20d6-4499-98d2-2c80c814091b,Fact Check,Official,2023-10-06,KR,NCT 127
d2f7f173-1ba3-46ac-bdf9-be4045c4eedd,Chill Kill,Official,2023-11-13,KR,Red Velvet
